96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
96.01
